src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.1.5,192.168.1.3,57758,80,6,2025-08-09 12:15:54,36.0,3555555.5555555555,55555.555555555555,27777.777777777777,27777.777777777777,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,57764,80,6,2025-08-09 12:15:54,88.0,1454545.4545454546,22727.272727272728,11363.636363636364,11363.636363636364,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,57778,80,6,2025-08-09 12:15:54,94.0,1361702.1276595746,21276.595744680853,10638.297872340427,10638.297872340427,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,57792,80,6,2025-08-09 12:15:54,123.00000000000001,1040650.4065040649,16260.162601626014,8130.081300813007,8130.081300813007,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,57802,80,6,2025-08-09 12:15:54,109.0,1174311.9266055045,18348.623853211007,9174.311926605504,9174.311926605504,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,57814,80,6,2025-08-09 12:15:54,93.0,1376344.0860215055,21505.376344086024,10752.688172043012,10752.688172043012,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,57822,80,6,2025-08-09 12:15:54,90.0,1422222.2222222222,22222.222222222223,11111.111111111111,11111.111111111111,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,57824,80,6,2025-08-09 12:15:54,88.0,1454545.4545454546,22727.272727272728,11363.636363636364,11363.636363636364,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
66.110.49.114,192.168.1.3,443,49702,6,2025-08-09 12:15:54,1180.0,344915.25423728814,5084.745762711864,2542.372881355932,2542.372881355932,3,3,245,162,100.0,60.0,81.66666666666667,16.49915822768611,54.0,54.0,54.0,0.0,100,54,67.83333333333333,18.096193583796076,327.47222222222223,60,60,20,3,236.0,1030.0,2.0,398.0839107524945,1155.0,1153.0,2.0,577.5,575.5,1087.0,1055.0,32.0,543.5,511.5,0,0,0,0,1,0,0,0,0,0,0,1.0,67.83333333333333,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.66666666666667,54.0,0,3,3,245,162
192.168.1.5,192.168.1.3,57830,80,6,2025-08-09 12:15:54,90.0,1422222.2222222222,22222.222222222223,11111.111111111111,11111.111111111111,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,57832,80,6,2025-08-09 12:15:54,89.0,1438202.2471910112,22471.91011235955,11235.955056179775,11235.955056179775,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,57836,80,6,2025-08-09 12:15:54,85.0,1505882.3529411764,23529.41176470588,11764.70588235294,11764.70588235294,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,57840,80,6,2025-08-09 12:15:54,60.0,2133333.3333333335,33333.333333333336,16666.666666666668,16666.666666666668,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,57852,80,6,2025-08-09 12:15:54,45.0,2844444.4444444445,44444.444444444445,22222.222222222223,22222.222222222223,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,57866,80,6,2025-08-09 12:15:54,39.0,3282051.282051282,51282.05128205128,25641.02564102564,25641.02564102564,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,57876,80,6,2025-08-09 12:15:54,94.0,1361702.1276595746,21276.595744680853,10638.297872340427,10638.297872340427,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,57882,80,6,2025-08-09 12:15:54,122.0,1049180.3278688525,16393.44262295082,8196.72131147541,8196.72131147541,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,57896,80,6,2025-08-09 12:15:54,88.0,1454545.4545454546,22727.272727272728,11363.636363636364,11363.636363636364,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,57908,80,6,2025-08-09 12:15:54,94.0,1361702.1276595746,21276.595744680853,10638.297872340427,10638.297872340427,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,57920,80,6,2025-08-09 12:15:54,35.0,3657142.8571428573,57142.857142857145,28571.428571428572,28571.428571428572,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,57928,80,6,2025-08-09 12:15:54,90.0,1422222.2222222222,22222.222222222223,11111.111111111111,11111.111111111111,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,57942,80,6,2025-08-09 12:15:54,91.0,1406593.4065934066,21978.021978021978,10989.010989010989,10989.010989010989,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,57952,80,6,2025-08-09 12:15:54,87.0,1471264.367816092,22988.505747126437,11494.252873563219,11494.252873563219,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,57968,80,6,2025-08-09 12:15:54,90.0,1422222.2222222222,22222.222222222223,11111.111111111111,11111.111111111111,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,57970,80,6,2025-08-09 12:15:54,36.0,3555555.5555555555,55555.555555555555,27777.777777777777,27777.777777777777,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,57986,80,6,2025-08-09 12:15:54,51.0,2509803.9215686275,39215.686274509804,19607.843137254902,19607.843137254902,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,57996,80,6,2025-08-09 12:15:54,37.0,3459459.4594594594,54054.05405405405,27027.027027027027,27027.027027027027,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,58010,80,6,2025-08-09 12:15:55,106.0,1207547.1698113207,18867.924528301886,9433.962264150943,9433.962264150943,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,58022,80,6,2025-08-09 12:15:55,89.0,1438202.2471910112,22471.91011235955,11235.955056179775,11235.955056179775,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,58036,80,6,2025-08-09 12:15:55,91.0,1406593.4065934066,21978.021978021978,10989.010989010989,10989.010989010989,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,58052,80,6,2025-08-09 12:15:55,36.0,3555555.5555555555,55555.555555555555,27777.777777777777,27777.777777777777,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,58058,80,6,2025-08-09 12:15:55,39.0,3282051.282051282,51282.05128205128,25641.02564102564,25641.02564102564,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,58074,80,6,2025-08-09 12:15:55,53.0,2415094.3396226414,37735.84905660377,18867.924528301886,18867.924528301886,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,58090,80,6,2025-08-09 12:15:55,99.0,1292929.2929292931,20202.020202020205,10101.010101010103,10101.010101010103,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,58104,80,6,2025-08-09 12:15:55,126.0,1015873.0158730159,15873.015873015873,7936.507936507936,7936.507936507936,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,58110,80,6,2025-08-09 12:15:55,78.0,1641025.641025641,25641.02564102564,12820.51282051282,12820.51282051282,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,58116,80,6,2025-08-09 12:15:55,40.0,3199999.9999999995,49999.99999999999,24999.999999999996,24999.999999999996,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,58124,80,6,2025-08-09 12:15:55,91.0,1406593.4065934066,21978.021978021978,10989.010989010989,10989.010989010989,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,58140,80,6,2025-08-09 12:15:55,50.0,2560000.0,40000.0,20000.0,20000.0,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,58148,80,6,2025-08-09 12:15:55,98.0,1306122.448979592,20408.163265306124,10204.081632653062,10204.081632653062,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,58162,80,6,2025-08-09 12:15:55,36.0,3555555.5555555555,55555.555555555555,27777.777777777777,27777.777777777777,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,58178,80,6,2025-08-09 12:15:55,113.0,1132743.3628318585,17699.11504424779,8849.557522123894,8849.557522123894,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,58194,80,6,2025-08-09 12:15:55,38.0,3368421.052631579,52631.57894736842,26315.78947368421,26315.78947368421,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
192.168.1.5,192.168.1.3,58208,80,6,2025-08-09 12:15:55,39.0,3282051.282051282,51282.05128205128,25641.02564102564,25641.02564102564,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,0,1,1,74,54
