src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.44.128,192.168.44.2,48187,53,17,2023-01-01 18:07:43,34981.0,6660.758697578686,57.173894399817044,28.586947199908522,28.586947199908522,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,42564,80,6,2023-01-01 18:07:43,531961.0,3408.14458202763,20.67820761296411,11.27902233434406,9.399185278620049,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,53196.1,265018.0,13.0,81795.47112823545,531541.0,265018.0,10872.0,106308.2,88382.77879179857,445991.0,266111.0,1042.0,111497.75,99538.6792115884,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,263956.0,85939.0,158000.0,76525.23044068538,264987.0,41383.0,129103.0,83733.24684078601,0.0,0.0,859.0,4.0,0.0,4775.405826106293,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,46773,53,17,2023-01-01 18:07:43,35985.0,6474.9201055995545,55.578713352785876,27.789356676392938,27.789356676392938,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,42570,80,6,2023-01-01 18:07:43,1341531.0,1351.4410028542015,8.199586889904147,4.472501939947716,3.7270849499564305,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,134153.1,370791.0,40.0,158020.29409885933,1340976.0,411580.0,93142.0,268195.2,141748.0221059892,1248441.0,412318.0,97892.0,312110.25,124934.92902382223,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,367073.0,93038.0,221899.75,127156.95711673624,370568.0,93090.0,251678.0,128427.8078408255,0.0,0.0,859.0,4.0,0.0,975.185557717589,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,34186,53,17,2023-01-01 18:07:43,35090.0,6640.068395554288,56.996295240809346,28.498147620404673,28.498147620404673,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,42572,80,6,2023-01-01 18:07:43,779250.0,2326.596085980109,14.116137311517484,7.699711260827719,6.416426050689766,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,77925.0,325423.0,37.0,106135.07913032336,778917.0,325423.0,45149.0,155783.4,102186.155127982,686608.0,325668.0,1498.0,171652.0,128743.4077205509,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,325215.0,92605.0,171313.0,108834.60311255178,325386.0,42237.0,146356.0,98944.44728432213,0.0,0.0,859.0,4.0,0.0,2379.8969357787996,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,43268,53,17,2023-01-01 18:07:43,41174.0,5658.910963229222,48.57434303201049,24.287171516005245,24.287171516005245,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,42586,80,6,2023-01-01 18:07:44,711202.0,2549.205429681019,15.466773153056375,8.436421719848932,7.030351433207443,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,71120.2,263807.0,18.0,92755.06322654306,710816.0,263807.0,42968.0,142163.2,84605.2893273228,624651.0,264276.0,1661.0,156162.75,112041.74855466823,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,263520.0,86369.0,148402.33333333334,81482.42769388312,263625.0,39682.0,133049.8,79168.50297283636,0.0,0.0,859.0,4.0,0.0,2383.6281651057925,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,59503,53,17,2023-01-01 18:07:44,34440.0,6765.389082462253,58.07200929152149,29.036004645760745,29.036004645760745,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,42598,80,6,2023-01-01 18:07:44,666618.0,2719.6985379932735,16.501204587934918,9.0006570479645,7.500547539970418,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,66661.8,222736.0,16.0,84281.5816875787,666223.0,222736.0,43082.0,133244.6,73342.13640629785,578417.0,264723.0,1506.0,144604.25,103616.71510517741,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,217770.0,88155.0,132725.0,60159.12939862079,218040.0,40102.0,124182.2,65366.85235316138,0.0,0.0,859.0,4.0,0.0,2386.3165994849555,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,43630,53,17,2023-01-01 18:07:44,40235.0,5790.978004225177,49.70796570150367,24.853982850751834,24.853982850751834,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,42612,80,6,2023-01-01 18:07:44,601957.0,3013.5042868510545,18.27373051563484,9.967489372164458,8.30624114347038,6,5,678,1136,388.0,54.0,113.0,123.20037878729649,896.0,60.0,227.2,334.4,896,54,164.9090909090909,249.682509142913,62341.35537190084,120,100,20,1,60195.7,176819.0,13.0,68720.49166013002,601538.0,176819.0,45502.0,120307.6,47571.56709043754,499341.0,221388.0,1365.0,124835.25,81470.17133704519,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.9090909090909,65535,64239,165865.0,102565.0,125637.33333333333,28547.63967281514,166233.0,42798.0,110746.2,40605.97065161723,0.0,0.0,860.0,4.0,0.0,2585.7895828760593,113.0,227.2,0,6,5,678,1136
192.168.44.128,104.21.83.230,39314,443,6,2023-01-01 18:07:44,49523.0,10479.978999656725,161.54110211416918,80.77055105708459,80.77055105708459,4,4,279,240,93.0,54.0,69.75,16.618889854620253,60.0,60.0,60.0,0.0,93,54,64.875,12.72239659026553,161.859375,80,80,20,2,7074.714285714285,43296.0,26.0,14854.3140699864,49523.0,44233.0,134.0,16507.666666666668,19711.68354611605,48739.0,43296.0,559.0,16246.333333333334,19208.327297179094,0,0,0,0,1,0,0,0,0,0,0,1.0,64.875,65535,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75,60.0,0,4,4,279,240
192.168.44.128,192.168.44.2,54460,53,17,2023-01-01 18:07:44,36858.0,6321.558413370231,54.26230397742688,27.13115198871344,27.13115198871344,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,143.204.23.43,59592,443,6,2023-01-01 18:07:44,44305.0,11714.253470262951,180.5665274799684,90.2832637399842,90.2832637399842,4,4,279,240,93.0,54.0,69.75,16.618889854620253,60.0,60.0,60.0,0.0,93,54,64.875,12.72239659026553,161.859375,80,80,20,2,6329.285714285715,39766.0,28.0,13667.7340970235,44305.0,40507.0,488.0,14768.333333333334,18236.41306714551,43155.0,39766.0,786.0,14385.0,17962.400414940836,0,0,0,0,1,0,0,0,0,0,0,1.0,64.875,62780,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75,60.0,0,4,4,279,240
192.168.44.128,143.204.23.43,59584,443,6,2023-01-01 18:07:44,34183.0,15182.985694643537,234.03446157446686,117.01723078723343,117.01723078723343,4,4,279,240,93.0,54.0,69.75,16.618889854620253,60.0,60.0,60.0,0.0,93,54,64.875,12.72239659026553,161.859375,80,80,20,2,4883.285714285715,32347.0,28.0,11216.975142476636,34183.0,32944.0,137.0,11394.333333333334,15243.007278384697,33078.0,32347.0,226.0,11026.0,15076.653939120577,0,0,0,0,1,0,0,0,0,0,0,1.0,64.875,62780,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75,60.0,0,4,4,279,240
192.168.44.128,104.18.15.176,42620,80,6,2023-01-01 18:07:44,554091.0,3272.025714187742,19.852334724801523,10.828546213528103,9.02378851127342,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,55409.1,175611.0,18.0,62637.70758329203,553692.0,175611.0,48265.0,110738.4,42089.437742027396,462908.0,223107.0,1186.0,115727.0,78927.44013016006,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,129206.99999999999,91155.0,109164.0,15601.101307279554,129720.0,45929.0,100620.6,30841.480033227977,0.0,0.0,859.0,4.0,0.0,2582.7517882323937,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,58025,53,17,2023-01-01 18:07:44,58622.0,3974.6170379720925,34.11688444611238,17.05844222305619,17.05844222305619,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,42632,80,6,2023-01-01 18:07:44,952906.0,1902.6010960157664,11.543635993476796,6.296528723714616,5.24710726976218,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,95290.6,362475.0,17.0,111056.20807519047,952204.0,406027.0,91531.0,190440.8,113550.59790842143,861407.0,362492.0,108059.0,215351.75,92137.53780185088,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,318923.0,91467.0,178045.5,90124.11996935116,362458.0,91499.0,172838.8,101408.22091605788,0.0,0.0,859.0,4.0,0.0,1288.2095087557755,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,59746,53,17,2023-01-01 18:07:44,43900.0,5307.51708428246,45.558086560364465,22.779043280182233,22.779043280182233,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,42646,80,6,2023-01-01 18:07:44,927983.0,1953.6995828587378,11.8536654227502,6.465635685136474,5.388029737613728,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,92798.3,395279.0,16.0,131867.345971662,927612.0,395279.0,42392.0,185522.4,132741.96040529158,834794.0,436512.0,1546.0,208698.5,165748.52570309638,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,284083.0,93118.0,162608.33333333334,86192.36621392613,354417.0,39332.0,176620.8,120981.86107578276,0.0,0.0,859.0,4.0,0.0,1561.2164038588762,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,45841,53,17,2023-01-01 18:07:44,43103.0,5405.656218824675,46.40048256501867,23.200241282509335,23.200241282509335,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,42656,80,6,2023-01-01 18:07:44,816294.0,2221.0135073882693,13.475537000149457,7.350292909172431,6.125244090977025,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,81629.4,296531.0,18.0,91668.13130985053,815729.0,340950.0,91255.0,163145.8,93795.28519365993,725095.0,296549.0,107583.0,181273.75,70823.61580495238,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,252112.0,91143.0,156571.75,63575.8458747306,296513.0,55577.0,145256.6,85091.77160125414,0.0,0.0,859.0,4.0,0.0,1564.343886128877,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,37798,53,17,2023-01-01 18:07:44,34502.0,6753.231696713235,57.96765404904064,28.98382702452032,28.98382702452032,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,42660,80,6,2023-01-01 18:07:44,775346.0,2338.3108960386717,14.187214482308544,7.738480626713751,6.448733855594793,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,77534.6,378048.0,12.0,113864.64873453921,774876.0,378048.0,41479.0,154975.2,118175.59039903291,683490.0,418831.0,1178.0,170872.5,154513.6078481439,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,164078.0,91840.0,117887.66666666667,32750.34275986877,337735.0,39147.0,146342.2,103620.07140974185,0.0,0.0,859.0,4.0,0.0,1655.3611346643029,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,37515,53,17,2023-01-01 18:07:44,43381.0,5371.014960466563,46.103132707867495,23.051566353933747,23.051566353933747,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,42668,80,6,2023-01-01 18:07:44,727706.0,2492.764935289801,15.115994646189533,8.245087988830655,6.870906657358879,6,5,678,1136,388.0,54.0,113.0,123.20037878729649,896.0,60.0,227.2,334.4,896,54,164.9090909090909,249.682509142913,62341.35537190084,120,100,20,1,72770.6,287918.0,19.0,85703.7498330149,727290.0,329089.0,65250.0,145458.0,94278.3659743846,638357.0,287937.0,106837.0,159589.25,74380.8652489839,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.9090909090909,65535,64239,246747.0,89324.0,144685.0,60403.24558746823,287899.0,24079.0,128798.0,87136.64745444365,0.0,0.0,860.0,4.0,0.0,1655.5622077499563,113.0,227.2,0,6,5,678,1136
192.168.44.128,192.168.44.2,58398,53,17,2023-01-01 18:07:44,29343.0,7940.565041066012,68.15935657567393,34.07967828783696,34.07967828783696,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,42676,80,6,2023-01-01 18:07:44,693455.0,2615.887115962824,15.862601033953176,8.652327836701732,7.2102731972514436,6,5,678,1136,388.0,54.0,113.0,123.20037878729649,896.0,60.0,227.2,334.4,896,54,164.9090909090909,249.682509142913,62341.35537190084,120,100,20,1,69345.5,294379.0,15.0,85123.72215105493,693154.0,340683.0,72429.0,138630.8,101766.21681560142,593019.0,294394.0,72727.0,148254.75,86263.659536838,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.9090909090909,65535,64239,248075.0,72174.0,130822.75,68752.26520040994,294364.0,30325.0,119984.0,90998.5661579346,0.0,0.0,860.0,4.0,0.0,1652.9179768283964,113.0,227.2,0,6,5,678,1136
192.168.44.128,192.168.44.2,51100,53,17,2023-01-01 18:07:44,37329.0,6241.795922741032,53.577647405502425,26.788823702751213,26.788823702751213,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,42690,80,6,2023-01-01 18:07:44,632334.0,2686.8711788390315,14.232984467069619,7.907213592816455,6.325770874253164,5,4,624,1075,388.0,54.0,124.8,131.82776642270778,895.0,60.0,268.75,361.56560608000314,895,54,188.77777777777777,269.9505213008807,72873.28395061726,100,80,20,1,79041.75,407775.0,25.0,129886.63592701714,631795.0,407775.0,39035.0,157948.75,145982.26128262124,547632.0,408342.0,39460.0,182544.0,161554.29805073794,0,0,0,0,1,0,0,0,0,0,0,0.8,188.77777777777777,65535,64239,99802.0,38635.0,74371.33333333333,26012.888425206114,407747.0,39010.0,157722.25,146060.7041890032,0.0,0.0,0.0,0.0,0.0,0.0,124.8,268.75,0,5,4,624,1075
192.168.44.128,192.168.44.2,53640,53,17,2023-01-01 18:07:44,39532.0,5893.959324091876,50.59192552868562,25.29596276434281,25.29596276434281,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,42696,80,6,2023-01-01 18:07:44,1098369.0,1650.6292511897186,10.014849290174796,5.46264506736807,4.552204222806726,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,109836.9,499584.0,15.0,167102.42131246932,1098036.0,499584.0,43651.0,219607.2,178304.5238499573,1008763.0,500027.0,1560.0,252190.75,205217.17032618762,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,499161.0,89586.0,230702.0,189912.4357750171,499564.0,40561.0,210387.8,173083.91837418056,0.0,0.0,859.0,4.0,0.0,1688.4985532771418,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,37397,53,17,2023-01-01 18:07:44,29946.0,7780.671876043545,66.78688305616777,33.39344152808388,33.39344152808388,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,42704,80,6,2023-01-01 18:07:44,1063236.0,1705.1717586688185,10.345774597549367,5.643149780481473,4.702624817067894,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,106323.6,471512.0,25.0,162338.37228036998,1062904.0,471512.0,44318.0,212580.8,173726.10092717787,979023.0,472208.0,1658.0,244755.75,201484.34889635348,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,470841.0,84188.0,215206.0,180780.13002724238,471487.0,41058.0,203107.2,167496.51676784208,0.0,0.0,859.0,4.0,0.0,1694.8985329952743,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,37043,53,17,2023-01-01 18:07:44,37458.0,6220.300069411074,53.39313364301351,26.696566821506757,26.696566821506757,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,42716,80,6,2023-01-01 18:07:44,962653.0,1884.3757823431704,11.42675501972154,6.232775465302659,5.193979554418882,6,5,678,1136,388.0,54.0,113.0,123.20037878729649,896.0,60.0,227.2,334.4,896,54,164.9090909090909,249.682509142913,62341.35537190084,120,100,20,1,96265.3,363741.0,20.0,138383.12825778293,962011.0,363741.0,44381.0,192402.2,141061.24541545773,869784.0,405037.0,3582.0,217446.0,171077.79594529502,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.9090909090909,65535,64239,363144.0,92839.0,183072.66666666666,127329.76352849408,363711.0,37257.0,182558.8,133481.36236403944,0.0,0.0,860.0,4.0,0.0,1701.5686088291625,113.0,227.2,0,6,5,678,1136
192.168.44.128,192.168.44.2,60438,53,17,2023-01-01 18:07:44,36672.0,6353.621291448516,54.53752181500872,27.26876090750436,27.26876090750436,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,42730,80,6,2023-01-01 18:07:44,964568.0,1762.4470229159583,9.330601886025661,5.183667714458701,4.1469341715669605,5,4,624,1076,388.0,54.0,124.8,131.82776642270778,896.0,60.0,269.0,361.99861878189535,896,54,188.88888888888889,270.2412274018425,73030.32098765433,100,80,20,1,120571.0,508991.0,22.0,169450.27922963124,964021.0,508991.0,93757.0,241005.25,168619.9734586253,870833.0,509243.0,99914.0,290277.6666666667,168327.25875970165,0,0,0,0,1,0,0,0,0,0,0,0.8,188.88888888888889,65535,64239,508761.0,93713.0,234114.33333333334,194220.7811011879,508969.0,93735.0,240856.75,168720.22439585452,0.0,0.0,0.0,0.0,0.0,0.0,124.8,269.0,0,5,4,624,1076
