src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.44.128,142.251.163.94,33608,443,6,2023-01-01 14:45:25,933547.0,12426.798008027448,31.06431706170123,14.996566857373008,16.067750204328224,14,15,2526,9075,920.0,54.0,180.42857142857142,243.6979143722567,6794.0,60.0,605.0,1671.616662595425,6794,54,400.0344827586207,1232.4815584479907,1519010.791914388,280,300,20,8,33340.96428571428,346228.0,15.0,74041.98989689285,933547.0,347017.0,60.0,71811.30769230769,97134.35254198938,823568.0,346655.0,107.0,58826.28571428572,94272.09397758367,0,0,0,0,1,0,0,0,0,0,0,1.0714285714285714,400.0344827586207,64240,64239,345816.0,7190.0,134365.16666666666,105091.0316557613,345439.0,7280.0,128779.85714285714,98071.9187789226,0.0,0.0,0.0,0.0,0.0,0.0,180.42857142857142,605.0,0,14,15,2526,9075
192.168.44.128,142.251.163.94,57165,443,17,2023-01-01 14:45:26,42901813.0,409.1435483157787,0.8391253768226532,0.3263265354310318,0.5127988413916215,14,22,6154,11399,1399.0,73.0,439.57142857142856,495.7112803531787,1399.0,70.0,518.1363636363636,560.4496810966372,1399,70,487.5833333333333,537.5693430722321,288980.7986111111,112,176,8,14,1225766.0857142857,26931337.0,0.0,4734273.8919622265,42757527.0,27077282.0,218.0,3289040.5384615385,7371676.749232227,42804556.0,27025250.0,0.0,2038312.1904761905,6006432.267159572,0,0,0,0,1,0,0,0,0,0,0,1.5714285714285714,487.5833333333333,0,0,26930335.0,6227.0,6020270.857142857,9127523.0062091,26785392.0,6114.0,3844198.3636363638,7772178.0492880475,0.0,0.0,0.0,0.0,0.0,0.0,439.57142857142856,518.1363636363636,0,14,22,6154,11399
192.168.44.128,35.241.9.150,51766,443,6,2023-01-01 14:45:26,83399.0,3597.165433638293,47.962205781843906,23.981102890921953,23.981102890921953,2,2,147,153,93.0,54.0,73.5,19.5,93.0,60.0,76.5,16.5,93,54,75.0,18.12456896039186,328.5,40,40,20,1,27799.666666666668,45454.0,426.0,19625.31148514308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,75.0,62780,64240,0.0,0.0,0.0,0.0,37093.0,7935.0,22514.0,14579.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,76.5,0,2,2,147,153
192.168.44.128,142.250.78.99,40035,443,17,2023-01-01 14:45:27,9760761.0,1432.0604715144648,2.2539226193531428,1.0245102815241558,1.2294123378289867,10,12,5165,8813,1399.0,75.0,516.5,581.8151338698573,1399.0,70.0,734.4166666666666,583.3035885273542,1399,70,635.3636363636364,592.6454210076396,351228.59504132235,80,96,8,10,464798.14285714284,9206129.0,0.0,1955677.3935702539,9675564.0,9229937.0,119.0,1075062.6666666667,2884533.04380919,9423076.0,9237544.0,0.0,856643.2727272727,2650398.2055874374,0,0,0,0,1,0,0,0,0,0,0,1.2,635.3636363636364,0,0,9205294.0,7341.0,1600737.3333333333,3402356.3483801764,9182321.0,5030.0,1211202.625,3014127.304850773,0.0,0.0,4594.0,4.0,0.0,2297000000.0,516.5,734.4166666666666,0,10,12,5165,8813
192.168.44.128,192.168.44.2,58527,53,17,2023-01-01 14:45:27,2043173.0,272.12575733919743,1.957739261433075,0.9788696307165375,0.9788696307165375,2,2,142,414,71.0,71.0,71.0,0.0,231.0,183.0,207.0,24.0,231,71,139.0,70.08566187174092,4912.0,16,16,8,2,681057.6666666666,2036675.0,105.0,958569.64642163,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,139.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,207.0,0,2,2,142,414
192.168.44.128,192.168.44.2,46100,53,17,2023-01-01 14:45:28,38331.0,10122.355273799276,104.3541780804049,52.17708904020245,52.17708904020245,2,2,172,216,86.0,86.0,86.0,0.0,114.0,102.0,108.0,6.0,114,86,97.0,11.789826122551595,139.0,16,16,8,2,12777.0,36767.0,69.0,16973.478213573864,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,97.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,108.0,0,2,2,172,216
192.168.44.128,192.168.44.2,41724,53,17,2023-01-01 14:45:28,56147.0,6126.7743601617185,71.24156232746184,35.62078116373092,35.62078116373092,2,2,150,194,75.0,75.0,75.0,0.0,103.0,91.0,97.0,6.0,103,75,86.0,11.789826122551595,139.0,16,16,8,2,18715.666666666668,31765.0,75.0,13528.027235664811,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,86.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,97.0,0,2,2,150,194
192.168.44.128,192.168.44.2,49841,53,17,2023-01-01 14:45:28,59597.0,3188.079936909576,33.55873617799554,16.77936808899777,16.77936808899777,1,1,87,103,87.0,87.0,87.0,0.0,103.0,103.0,103.0,0.0,103,87,95.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,95.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,103.0,0,1,1,87,103
192.168.44.128,142.250.78.174,52254,443,6,2023-01-01 14:45:28,269276.0,25468.29275538852,70.559574562902,37.136618191001055,33.422956371900945,10,9,1352,5506,571.0,54.0,135.2,155.36910889877694,4393.0,60.0,611.7777777777778,1350.1049159049148,4393,54,360.94736842105266,965.7913839074757,932752.9972299171,200,180,20,4,14959.777777777777,87905.0,1.0,24948.36336550524,269276.0,88435.0,177.0,29919.555555555555,28489.403703096785,223229.0,87905.0,1.0,27903.625,29454.501964629704,0,0,0,0,1,0,0,0,0,0,0,0.9,360.94736842105266,64240,64239,87833.0,5514.0,39168.5,29050.39734524584,87447.0,5414.0,37859.142857142855,26973.47930006473,0.0,0.0,0.0,0.0,0.0,0.0,135.2,611.7777777777778,0,10,9,1352,5506
192.168.44.128,142.250.78.174,52258,443,6,2023-01-01 14:45:28,240536.0,28507.167326304585,78.99025509695015,41.573818472079026,37.416436624871125,10,9,1352,5505,571.0,54.0,135.2,155.36910889877694,4392.0,60.0,611.6666666666666,1349.7937290975651,4392,54,360.89473684210526,965.5716547717288,932328.6204986147,200,180,20,4,13363.111111111111,75501.0,8.0,21620.613615222985,240536.0,76001.0,506.99999999999994,26726.222222222223,24315.978824074504,200435.0,75501.0,506.00000000000006,25054.375,25199.0886488852,0,0,0,0,1,0,0,0,0,0,0,0.9,360.89473684210526,64240,64239,75454.0,9040.0,35334.333333333336,24306.479908772384,75048.0,8788.0,33437.142857142855,22938.495071003435,0.0,0.0,0.0,0.0,0.0,0.0,135.2,611.6666666666666,0,10,9,1352,5505
192.168.44.128,142.250.78.174,52262,443,6,2023-01-01 14:45:28,239586.0,28620.203183825433,79.30346514404013,41.73866586528428,37.56479927875586,10,9,1352,5505,571.0,54.0,135.2,155.36910889877694,4392.0,60.0,611.6666666666666,1349.7937290975651,4392,54,360.89473684210526,965.5716547717288,932328.6204986147,200,180,20,4,13310.333333333334,81231.0,10.0,22153.814582494717,239586.0,81750.0,622.0,26620.666666666668,25318.062059416086,199622.0,81231.0,512.0,24952.75,26256.770154333528,0,0,0,0,1,0,0,0,0,0,0,0.9,360.89473684210526,64240,64239,81214.0,8561.0,35315.166666666664,25940.911558236003,80729.0,9044.0,33151.71428571428,24485.955733932085,0.0,0.0,0.0,0.0,0.0,0.0,135.2,611.6666666666666,0,10,9,1352,5505
192.168.44.128,142.250.78.174,52274,443,6,2023-01-01 14:45:28,252830.0,27552.11011351501,83.05976347743542,43.50749515484713,39.5522683225883,11,10,1406,5560,571.0,54.0,127.81818181818181,149.96655274476626,2878.0,60.0,556.0,901.5727369436146,2878,54,331.7142857142857,666.7645506371754,444574.9659863944,220,200,20,4,12641.5,81963.0,12.0,23397.688102673736,252830.0,82225.0,459.0,25283.0,28011.33504137209,214207.0,81963.0,505.0,23800.777777777777,29159.71509454545,0,0,0,0,1,0,0,0,0,0,0,0.9090909090909091,331.7142857142857,64240,64239,81949.0,5328.0,37330.166666666664,29194.038617593753,81713.0,5053.0,35375.28571428572,27514.749964930685,0.0,0.0,0.0,0.0,0.0,0.0,127.81818181818181,556.0,0,11,10,1406,5560
192.168.44.128,142.250.78.174,52278,443,6,2023-01-01 14:45:28,268065.0,25583.34732247776,70.87833174789696,37.304385130472085,33.57394661742488,10,9,1352,5506,571.0,54.0,135.2,155.36910889877694,4393.0,60.0,611.7777777777778,1350.1049159049148,4393,54,360.94736842105266,965.7913839074757,932752.9972299171,200,180,20,4,14892.5,85479.0,17.0,24528.098658590632,268065.0,85909.0,290.0,29785.0,27850.885284154097,220989.0,85479.0,436.0,27623.625,28668.548188465615,0,0,0,0,1,0,0,0,0,0,0,0.9,360.94736842105266,64240,64239,85462.0,9326.0,45862.6,25824.974684208308,85066.0,9717.0,43059.666666666664,24310.696374687053,0.0,0.0,0.0,0.0,0.0,0.0,135.2,611.7777777777778,0,10,9,1352,5506
192.168.44.128,142.250.78.174,52282,443,6,2023-01-01 14:45:28,413671.0,71078.22399926512,190.97301962187342,84.60829983247557,106.36471978939785,35,44,4450,24953,571.0,54.0,127.14285714285714,102.05212753634233,4393.0,60.0,567.1136363636364,959.4156179653675,4393,54,372.1898734177215,751.6987693866821,565051.0398974522,700,880,20,21,5303.474358974359,84667.0,0.0,13416.604535028322,413671.0,85047.0,188.0,12166.79411764706,18586.060932511336,375942.0,84667.0,0.0,8742.837209302326,16455.07721877429,0,0,0,0,1,0,0,0,0,0,0,1.2571428571428571,372.1898734177215,64240,64239,84612.0,5474.0,25493.615384615383,21969.691295539447,84342.0,5450.0,26206.285714285714,21277.20201942704,0.0,0.0,5456.0,6.333333333333333,0.0,236309.8245867321,127.14285714285714,567.1136363636364,0,35,44,4450,24953
192.168.44.128,142.250.78.46,59008,443,17,2023-01-01 14:45:28,322243.0,43141.35605738527,71.374707906766,27.929233528734525,43.445474378031484,9,14,3703,10199,1399.0,73.0,411.44444444444446,532.8178990802082,1399.0,70.0,728.5,600.7006325949724,1399,70,604.4347826086956,595.5461378167362,354675.2022684309,72,112,8,9,14647.40909090909,49092.0,0.0,19035.989829456994,273151.0,54530.0,176.0,34143.875,18286.556116704287,285438.0,100575.0,0.0,21956.76923076923,30821.26762768713,0,0,0,0,1,0,0,0,0,0,0,1.5555555555555556,604.4347826086956,0,0,47391.0,28852.0,38093.166666666664,6823.344717870326,48801.0,7631.0,30850.11111111111,14262.610104313106,502.0,4.0,3776.0,4.5,9036.903690369038,18023866.348448686,411.44444444444446,728.5,0,9,14,3703,10199
192.168.44.128,142.250.78.74,60868,443,6,2023-01-01 14:45:28,216129.0,21029.10761628472,124.92539177990923,60.149262708845185,64.77612907106405,13,14,2194,2351,726.0,54.0,168.76923076923077,227.08085779371933,884.0,60.0,167.92857142857142,250.4597099865178,884,54,168.33333333333334,239.48865278926013,57354.814814814796,260,280,20,7,8312.653846153846,80424.0,0.0,18424.217874939888,216129.0,80584.0,31.0,18010.75,24429.689778781474,182376.0,80424.0,0.0,14028.923076923076,23111.808608326806,0,0,0,0,1,0,0,0,0,0,0,1.0769230769230769,168.33333333333334,64240,64239,80393.0,11791.0,40431.5,24918.733690739584,80424.0,12016.0,40182.2,22251.157501577305,0.0,0.0,873.0,4.0,0.0,10854.833695990053,168.76923076923077,167.92857142857142,0,13,14,2194,2351
192.168.44.128,192.168.44.2,40855,53,17,2023-01-01 14:45:28,33230.0,10352.091483599157,120.3731567860367,60.18657839301835,60.18657839301835,2,2,150,194,75.0,75.0,75.0,0.0,103.0,91.0,97.0,6.0,103,75,86.0,11.789826122551595,139.0,16,16,8,2,11076.666666666666,29272.0,79.0,12959.23393654973,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,86.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,97.0,0,2,2,150,194
192.168.44.128,142.250.78.78,60266,443,6,2023-01-01 14:45:28,274920.0,33027.7899025171,58.19874872690237,29.099374363451187,29.099374363451187,8,8,1234,7846,571.0,54.0,154.25,166.29999248346346,6793.0,60.0,980.75,2205.7122857480754,6793,54,567.5,1617.7721563928587,2617186.75,160,160,20,4,18328.0,92478.0,26.0,25513.369859742164,274920.0,93021.0,1292.0,39274.28571428572,30016.93359095965,181131.0,92478.0,1097.0,25875.85714285714,28663.02027963942,0,0,0,0,1,0,0,0,0,0,0,1.0,567.5,64240,64240,92452.0,16164.000000000002,40377.6,28418.016184104057,91961.0,16438.0,35273.857142857145,25130.873428221832,0.0,0.0,0.0,0.0,0.0,0.0,154.25,980.75,0,8,8,1234,7846
192.168.44.128,142.250.78.174,55202,443,17,2023-01-01 14:45:29,33488858.999999996,20564.809329574353,28.6363891943885,8.24154683800962,20.39484235637888,276,683,44746,643946,1399.0,73.0,162.1231884057971,145.69587905099706,1399.0,70.0,942.8199121522694,599.06443512914,1399,70,718.1355578727841,621.7954781602706,386629.6166605595,2208,5464,8,276,34957.055323590816,6178605.0,0.0,356366.55623603397,33456339.0,6203182.0,76.0,121659.41454545455,661781.8249485627,33448351.0,6213931.0,0.0,49044.50293255132,425961.7326421015,0,0,0,0,1,0,0,0,0,0,0,2.4746376811594204,718.1355578727841,0,0,6176892.0,2009.0,249609.94444444444,953879.0972573083,6154028.0,5080.0,208386.1059602649,871198.3405923112,1048.4615384615386,5.0,7441.859375,7.4375,48648.68723498422,1064301.101219207,162.1231884057971,942.8199121522694,0,276,683,44746,643946
192.168.44.128,142.250.78.22,57482,443,6,2023-01-01 14:45:29,321837.0,22585.967430718036,59.03609591190572,31.0716294273188,27.964466484586918,10,9,1352,5917,571.0,54.0,135.2,155.36910889877694,4804.0,60.0,657.4444444444445,1478.113144903259,4804,54,382.57894736842104,1056.2267657134137,1115614.9806094184,200,180,20,4,17879.833333333332,124973.0,0.0,33164.50011558544,321837.0,124973.0,222.0,35759.666666666664,39672.908304450444,286881.0,125266.99999999999,348.0,35860.125,42033.22012241478,0,0,0,0,1,0,0,0,0,0,0,0.9,382.57894736842104,64240,64239,124824.0,17671.0,57503.4,40364.02187394116,124932.0,17996.0,52528.166666666664,38452.490935424314,0.0,0.0,0.0,0.0,0.0,0.0,135.2,657.4444444444445,0,10,9,1352,5917
192.168.44.128,142.250.78.22,57496,443,6,2023-01-01 14:45:29,286051.0,25411.55248539596,66.42172200062227,34.95880105295909,31.46292094766318,10,9,1352,5917,571.0,54.0,135.2,155.36910889877694,4804.0,60.0,657.4444444444445,1478.113144903259,4804,54,382.57894736842104,1056.2267657134137,1115614.9806094184,200,180,20,4,15891.722222222223,96028.0,13.0,28123.425162438587,286051.0,96028.0,118.0,31783.444444444445,32962.08307235961,250998.0,96358.0,124.0,31374.75,34909.9048471562,0,0,0,0,1,0,0,0,0,0,0,0.9,382.57894736842104,64240,64239,95835.0,8194.0,49725.6,32388.495646448293,96001.0,8464.0,47009.0,30141.41905529112,0.0,0.0,0.0,0.0,0.0,0.0,135.2,657.4444444444445,0,10,9,1352,5917
192.168.44.128,142.250.78.22,57504,443,6,2023-01-01 14:45:29,440329.0,43942.14326106161,84.0280790045625,40.878524921138506,43.149554083423986,18,19,2458,16891,571.0,54.0,136.55555555555554,133.0326702657084,4804.0,60.0,889.0,1601.517898416177,4804,54,522.9459459459459,1211.2553449176905,1467139.5105916732,360,380,20,10,12231.361111111111,96662.0,12.0,24760.942241262837,440329.0,96662.0,69.0,25901.70588235294,31063.56164338401,406550.0,97089.0,116.0,22586.11111111111,30980.87263115186,0,0,0,0,1,0,0,0,0,0,0,1.0555555555555556,522.9459459459459,64240,64239,96497.0,10889.0,47001.25,30638.83747284645,96611.0,10713.0,46863.444444444445,28887.525939643572,0.0,0.0,6977.0,4.0,0.0,271520.8592777086,136.55555555555554,889.0,0,18,19,2458,16891
192.168.44.128,192.168.44.2,55932,53,17,2023-01-01 14:45:29,35060.0,9811.751283513975,114.09013120365088,57.04506560182544,57.04506560182544,2,2,150,194,75.0,75.0,75.0,0.0,103.0,91.0,97.0,6.0,103,75,86.0,11.789826122551595,139.0,16,16,8,2,11686.666666666666,33637.0,71.0,15530.037354179874,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,86.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,97.0,0,2,2,150,194
192.168.44.128,142.250.78.14,46687,443,17,2023-01-01 14:45:29,44114116.0,60348.052763881744,49.09992982745024,4.805717970184419,44.29421185726582,212,1954,43778,2618423,1399.0,71.0,206.5,359.3430523125263,1399.0,70.0,1340.032241555783,249.16927790680938,1399,70,1229.0863342566943,426.7305102436481,182098.92837280425,1696,15632,8,212,20376.035103926097,24788509.0,0.0,575782.1821818636,44070287.0,24788509.0,59.0,208863.91943127962,1835108.1261158702,44085480.0,24815363.0,0.0,22573.21044546851,607305.4668491351,0,0,0,0,1,0,0,0,0,0,0,9.216981132075471,1229.0863342566943,0,0,24766748.0,4954.0,922010.2391304348,3839829.1499031065,24787942.0,5047.0,707605.0,3384910.951513427,4202.25,5.75,19709.432,14.792,126198.43087202973,31212676.734404296,206.5,1340.032241555783,0,212,1954,43778,2618423
192.168.44.128,192.168.44.2,57289,53,17,2023-01-01 14:45:29,37373.0,9204.505926738553,107.02913868300644,53.51456934150322,53.51456934150322,2,2,150,194,75.0,75.0,75.0,0.0,103.0,91.0,97.0,6.0,103,75,86.0,11.789826122551595,139.0,16,16,8,2,12457.666666666666,35081.0,63.0,16021.533370921634,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,86.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,97.0,0,2,2,150,194
192.168.44.128,142.250.78.67,50084,80,6,2023-01-01 14:45:29,41936556.0,48.62106463868897,0.3815287073168335,0.21460989786571885,0.16691880945111467,9,7,924,1115,472.0,54.0,102.66666666666667,130.72787681966602,755.0,60.0,159.28571428571428,243.19933874775845,755,54,127.4375,190.4684910785771,36278.24609375,180,140,20,1,2795770.4,10239664.0,26.0,4471578.435387021,41936243.0,10240138.0,425.0,5242030.375,4966980.153695652,41905205.0,11100004.0,832.0,6984200.833333333,4917713.10485946,0,0,0,0,1,0,0,0,0,0,0,0.7777777777777778,127.4375,64240,64240,10238911.0,30970.0,6134396.4,4961773.93520586,10239190.0,31351.0,6818607.666666667,4780852.091215319,0.0,0.0,0.0,0.0,0.0,0.0,102.66666666666667,159.28571428571428,0,9,7,924,1115
192.168.44.128,142.250.78.14,57642,443,6,2023-01-01 14:45:29,230934.0,39790.589519083376,77.9443477357167,38.97217386785835,38.97217386785835,9,9,1288,7901,571.0,54.0,143.11111111111111,159.92320687994422,3970.0,60.0,877.8888888888889,1397.5785761606428,3970,54,510.5,1060.3656209062985,1124375.25,180,180,20,4,13584.35294117647,80938.0,9.0,21543.25558427858,230934.0,81399.0,182.0,28866.75,29494.058998169447,159950.0,80938.0,236.0,19993.75,25650.335995606372,0,0,0,0,1,0,0,0,0,0,0,1.0,510.5,64240,64240,80929.0,13681.0,38533.5,25342.42885459087,80540.0,13069.0,32519.666666666668,22614.20957913163,0.0,0.0,0.0,0.0,0.0,0.0,143.11111111111111,877.8888888888889,0,9,9,1288,7901
192.168.44.128,192.168.44.2,59931,53,17,2023-01-01 14:45:29,40036.0,15585.972624637825,99.91008092716555,49.955040463582776,49.955040463582776,2,2,150,474,75.0,75.0,75.0,0.0,253.0,221.0,237.0,16.0,253,75,156.0,81.78630692236935,6689.0,16,16,8,2,13345.333333333334,39971.0,1.0,18827.207021282316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,156.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,237.0,0,2,2,150,474
192.168.44.128,142.250.78.14,57654,443,6,2023-01-01 14:45:29,191822.0,47992.40962976093,93.83699471384931,46.918497356924654,46.918497356924654,9,9,1298,7908,571.0,54.0,144.22222222222223,161.26911792113742,6795.0,60.0,878.6666666666666,2100.22691895688,6795,54,511.44444444444446,1534.0575544114745,2353332.580246914,180,180,20,4,11283.64705882353,80578.0,14.0,21432.711288344977,191822.0,80867.0,144.0,23977.75,26290.419461041318,155005.0,80578.0,277.0,19375.625,26522.846618234154,0,0,0,0,1,0,0,0,0,0,0,1.0,511.44444444444446,64240,64239,80557.0,5422.0,36010.5,27970.94634169534,80310.0,5660.0,36815.4,24914.54899932969,0.0,0.0,0.0,0.0,0.0,0.0,144.22222222222223,878.6666666666666,0,9,9,1298,7908
192.168.44.128,142.250.78.22,59165,443,17,2023-01-01 14:45:29,41634596.0,3704.8516094643983,4.03510580479753,0.9847579642660637,3.0503478405314657,41,127,7486,146764,1399.0,71.0,182.58536585365854,287.3660855127392,1399.0,70.0,1155.6220472440946,479.3650644610327,1399,70,918.1547619047619,607.073218578632,368537.8927154195,328,1016,8,41,249308.95808383235,14854451.0,0.0,1653297.935556213,41603301.0,14854451.0,124.0,1040082.525,3264785.548616103,41600195.0,14888164.0,0.0,330160.27777777775,1902573.3090638376,0,0,0,0,1,0,0,0,0,0,0,3.097560975609756,918.1547619047619,0,0,14831805.0,2745.0,1873547.0454545454,4201503.795089903,14854132.0,5957.0,1585931.5384615385,3919646.170553499,0.0,0.0,9540.25,7.75,0.0,2457929.8795542866,182.58536585365854,1155.6220472440946,0,41,127,7486,146764
192.168.44.128,142.250.78.14,40148,443,17,2023-01-01 14:45:29,210136.0,63620.70278295961,99.93528000913695,47.588228575779496,52.34705143335745,10,11,3677,9692,1399.0,84.0,367.7,515.9350831257746,1399.0,84.0,881.0909090909091,586.2595538349972,1399,84,636.6190476190476,610.3550470395999,372533.2834467121,80,88,8,10,10506.8,53662.0,0.0,15687.01869891153,210136.0,56864.0,174.0,23348.444444444445,17813.43068281228,176814.0,54431.0,0.0,17681.4,18909.259330814624,0,0,0,0,1,0,0,0,0,0,0,1.1,636.6190476190476,0,0,50677.0,23299.0,32713.6,9440.468115512069,52893.0,23241.0,32076.666666666668,9749.934370149484,288.0,4.0,6785.0,5.0,75949.3670886076,31267281.105990782,367.7,881.0909090909091,0,10,11,3677,9692
192.168.44.128,142.250.78.163,33788,443,6,2023-01-01 14:45:29,387938.0,199348.86502482355,144.3529636178977,64.44328732941862,79.90967628847909,25,31,2632,74703,571.0,54.0,105.28,123.67813711404291,26135.0,60.0,2409.7741935483873,4726.229709989993,26135,54,1380.982142857143,3699.2597642302103,13684522.80325255,500,620,20,8,7053.418181818181,83659.0,1.0,15776.359200560944,387938.0,83945.0,86.0,16164.083333333334,21664.02872066325,340332.0,83659.0,1.0,11344.4,18625.848141046714,0,0,0,0,1,0,0,0,0,0,0,1.24,1380.982142857143,64240,64239,83620.0,5394.0,31310.2,22532.731373714996,83412.0,5610.0,31718.090909090908,21439.21741895422,0.0,0.0,68018.0,19.0,0.0,607868.0203045686,105.28,2409.7741935483873,0,25,31,2632,74703
192.168.44.128,142.250.78.163,33802,443,6,2023-01-01 14:45:29,252139.0,26981.14928670297,71.38919405565977,35.694597027829886,35.694597027829886,9,9,1298,5505,571.0,54.0,144.22222222222223,161.26911792113742,4392.0,60.0,611.6666666666666,1349.7937290975651,4392,54,377.94444444444446,989.242890757159,978601.4969135805,180,180,20,4,14831.70588235294,90169.0,11.0,24516.293050000335,252139.0,90502.0,92.0,31517.375,28086.860179350326,206805.0,90169.0,103.0,25850.625,28704.80186283081,0,0,0,0,1,0,0,0,0,0,0,1.0,377.94444444444446,64240,64239,90158.0,6152.0,39708.2,28221.729163182048,89847.0,6068.0,40555.666666666664,25723.781135145917,0.0,0.0,0.0,0.0,0.0,0.0,144.22222222222223,611.6666666666666,0,9,9,1298,5505
192.168.44.128,142.250.78.163,33814,443,6,2023-01-01 14:45:29,252067.0,27421.28084993276,79.34398394077766,39.67199197038883,39.67199197038883,10,10,1352,5560,571.0,54.0,135.2,155.36910889877694,2878.0,60.0,556.0,901.5727369436146,2878,54,345.6,680.2607147263466,462754.63999999996,200,200,20,4,13266.684210526315,85947.0,0.0,23013.2020189159,252067.0,86353.0,25.0,28007.444444444445,27215.342899471296,201991.0,85947.0,0.0,22443.444444444445,26658.217520269893,0,0,0,0,1,0,0,0,0,0,0,1.0,345.6,64240,64239,85922.0,8284.0,41275.6,26574.984151265264,85549.0,8652.0,40394.333333333336,24132.67432111263,0.0,0.0,0.0,0.0,0.0,0.0,135.2,556.0,0,10,10,1352,5560
192.168.44.128,142.250.78.163,33820,443,6,2023-01-01 14:45:29,251979.99999999997,27855.3853480435,87.30851654893246,43.65425827446623,43.65425827446623,11,11,1406,5613,571.0,54.0,127.81818181818181,149.96655274476626,2974.0,60.0,510.27272727272725,884.6324445686306,2974,54,319.04545454545456,662.6463116154204,439100.1342975208,220,220,20,4,11999.047619047618,86645.0,0.0,22370.415938990645,251980.0,86951.0,31.0,25198.0,27408.714625096887,201991.0,86645.0,0.0,20199.1,26447.380802075655,0,0,0,0,1,0,0,0,0,0,0,1.0,319.04545454545456,64240,64239,86601.0,6070.0,41135.6,27223.504995499752,86356.0,6266.0,40277.666666666664,24782.487941196614,0.0,0.0,4344.0,4.0,0.0,50135.03219998615,127.81818181818181,510.27272727272725,0,11,11,1406,5613
