src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.44.128,104.18.15.176,55100,80,6,2023-01-01 18:07:08,993502.0,1824.857926808401,11.07194550187116,6.039243001020632,5.032702500850527,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,99350.2,372377.0,29.0,126839.82289549288,992884.0,415055.0,83459.0,198576.8,137347.02824801125,904521.0,372406.0,96845.0,226130.25,117019.18459247398,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,329699.0,88940.0,205725.25,113155.44730894532,372348.0,40781.0,181272.0,132679.933394617,0.0,0.0,859.0,4.0,0.0,1441.260658449747,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,44389,53,17,2023-01-01 18:07:08,40077.0,5813.808418793822,49.90393492526886,24.95196746263443,24.95196746263443,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,55108,80,6,2023-01-01 18:07:08,1187178.0,1527.150941139408,9.265670354403467,5.0540020114928,4.2116683429106665,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,118717.8,483287.0,18.0,185086.18346532516,1186961.0,483287.0,42022.0,237392.2,200960.9780294672,1099959.0,524325.0,1219.0,274989.75,231086.55785157107,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,481600.0,86972.0,219801.0,185126.5517981326,481621.0,39620.0,228538.0,191929.35764702596,0.0,0.0,859.0,4.0,0.0,1390.9219270178894,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,50141,53,17,2023-01-01 18:07:08,33321.0,6992.587257285195,60.0222082170403,30.01110410852015,30.01110410852015,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,55110,80,6,2023-01-01 18:07:08,1142746.0,1586.5292899734497,9.625936122287893,5.250510612157032,4.37542551013086,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,114274.6,440188.0,22.0,167884.88620313624,1142529.0,440188.0,44986.0,228505.8,174118.65611748787,1058009.0,481541.0,1237.0,264502.25,202666.24640696216,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,439808.0,84700.0,219306.33333333334,157181.27355028296,440151.0,42556.0,219094.4,164802.15204250216,0.0,0.0,859.0,4.0,0.0,1391.3094181443594,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,37161,53,17,2023-01-01 18:07:08,36441.0,6393.8969841661865,54.88323591558958,27.44161795779479,27.44161795779479,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,55124,80,6,2023-01-01 18:07:08,1091660.0,1660.7735009068756,10.076397413113973,5.49621677078944,4.580180642324533,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,109166.0,467569.0,71.0,163690.86333085303,1091428.0,467569.0,49391.0,218285.6,172698.82626538028,1003642.0,516115.0,1209.0,250910.5,208221.24517265282,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,384557.0,87947.0,190691.0,137166.04824809966,419255.0,47237.0,207928.4,159898.8025753789,0.0,0.0,859.0,4.0,0.0,1390.0351149732187,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,39118,53,17,2023-01-01 18:07:08,39827.0,5850.302558565797,50.217189343912416,25.108594671956208,25.108594671956208,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,55132,80,6,2023-01-01 18:07:08,1034333.0,1642.6044610391432,8.701259652355674,4.8340331401975964,3.867226512158077,5,4,624,1075,388.0,54.0,124.8,131.82776642270778,895.0,60.0,268.75,361.56560608000314,895,54,188.77777777777777,269.9505213008807,72873.28395061726,100,80,20,1,129291.625,515386.0,53.0,178429.3822026921,1034109.0,515386.0,93122.0,258527.25,174104.68447370248,941333.0,515663.0,103163.0,313777.6666666667,168515.50560771025,0,0,0,0,1,0,0,0,0,0,0,0.8,188.77777777777777,65535,64239,321081.0,92878.0,172356.33333333334,105247.1482189528,515333.0,93000.0,258113.75,174404.99532320598,0.0,0.0,0.0,0.0,0.0,0.0,124.8,268.75,0,5,4,624,1075
192.168.44.128,192.168.44.2,52028,53,17,2023-01-01 18:07:08,30726.0,7583.15433183623,65.09145349215648,32.54572674607824,32.54572674607824,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,55144,80,6,2023-01-01 18:07:08,979103.0,1851.6948676492668,11.234773052477626,6.128058028624159,5.106715023853466,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,97910.3,472412.0,14.0,147467.36452927475,978885.0,472412.0,45049.0,195777.0,156316.6936485032,883638.0,513821.0,3872.0,220909.5,192731.04003831348,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,261396.00000000003,95418.0,151976.0,77386.33558968923,431221.0,37333.0,185668.0,143698.19670406447,0.0,0.0,859.0,4.0,0.0,1383.99941997696,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,59490,53,17,2023-01-01 18:07:08,38801.0,6004.999871137342,51.54506327156516,25.77253163578258,25.77253163578258,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,55146,80,6,2023-01-01 18:07:08,928674.0,1953.3226945085144,11.844845446303008,6.46082478889255,5.384020657410458,6,5,678,1136,388.0,54.0,113.0,123.20037878729649,896.0,60.0,227.2,334.4,896,54,164.9090909090909,249.682509142913,62341.35537190084,120,100,20,1,92867.4,478428.0,20.0,145381.05315494176,928253.0,478428.0,43485.0,185650.6,158466.16884571925,847316.0,520074.00000000006,2280.0,211829.0,194682.25018347206,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.9090909090909,65535,64239,224025.0,81292.0,134351.33333333334,63763.28293688217,437203.0,38965.0,176296.4,144324.29715692365,0.0,0.0,860.0,4.0,0.0,1381.8568621244283,113.0,227.2,0,6,5,678,1136
192.168.44.128,192.168.44.2,34405,53,17,2023-01-01 18:07:08,39547.0,5891.723771714669,50.572736237894155,25.286368118947077,25.286368118947077,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,55150,80,6,2023-01-01 18:07:08,1150668.0,1575.6065172578014,9.5596644731582,5.214362439904472,4.345302033253727,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,115066.8,541165.0,13.0,168718.911652962,1150266.0,541165.0,47125.0,230053.2,190123.7942914037,1059874.0,541707.0,92175.0,264968.5,182252.82114345994,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,540681.0,90736.0,247293.66666666666,207612.44987770417,541107.0,90794.0,264345.75,182453.69473016297,0.0,0.0,859.0,4.0,0.0,1657.766704556639,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,53749,53,17,2023-01-01 18:07:08,33350.0,6986.506746626687,59.97001499250375,29.985007496251875,29.985007496251875,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,55158,80,6,2023-01-01 18:07:08,874187.0,2073.9269744345315,12.583120087578514,6.863520047770099,5.719600039808416,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,87418.7,496761.0,12.0,144889.19873272127,873788.0,496761.0,44888.0,174757.6,163643.14580647735,778569.0,497219.0,1809.0,194642.25,185784.23009148947,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,496374.0,95547.0,229750.0,188533.04204303288,496690.0,41294.0,165235.0,167086.885189712,0.0,0.0,859.0,4.0,0.0,3053.136662519993,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,57596,53,17,2023-01-01 18:07:09,37968.0,6136.7467340918665,52.67593763168984,26.33796881584492,26.33796881584492,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,55170,80,6,2023-01-01 18:07:09,790622.0,2293.131230853682,13.913096271037233,7.588961602383946,6.324134668653288,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,79062.2,417726.0,16.0,122584.09621627106,790005.0,417726.0,44008.0,158001.0,132776.02489305064,698997.0,418258.0,872.0,174749.25,153156.55422046912,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,417231.0,91588.0,205763.0,149689.20412864338,417689.0,42296.0,148812.2,136205.23453876507,0.0,0.0,859.0,4.0,0.0,3059.781505241523,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,34365,53,17,2023-01-01 18:07:09,40846.0,5704.352935415953,48.96440287910689,24.482201439553446,24.482201439553446,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,55174,80,6,2023-01-01 18:07:09,980761.0,1793.5052474558022,10.196163999180229,5.098081999590114,5.098081999590114,5,5,624,1135,388.0,54.0,124.8,131.82776642270778,895.0,60.0,227.0,334.0,895,54,175.9,258.9951543948265,67078.49000000002,100,100,20,1,108973.44444444444,488200.0,9.0,161216.93547247388,980424.0,488200.0,88362.0,245106.0,161906.39588972388,892434.0,488491.0,7812.0,223108.5,183151.6499577604,0,0,0,0,1,0,0,0,0,0,0,1.0,175.9,65535,64239,487944.0,88292.0,228150.0,183882.05159467485,488165.0,88327.0,243087.25,161460.9913359493,0.0,0.0,859.0,4.0,0.0,2126.537655065195,124.8,227.0,0,5,5,624,1135
192.168.44.128,192.168.44.2,46397,53,17,2023-01-01 18:07:09,29619.0,7866.572132752625,67.52422431547318,33.76211215773659,33.76211215773659,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,55190,80,6,2023-01-01 18:07:09,1129892.0,1604.5781366714696,9.73544374152574,5.310242040832222,4.425201700693518,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,112989.2,439509.0,16.0,153667.7822055098,1129483.0,439509.0,54019.0,225896.6,170443.71234351827,1029019.0,440106.0,102527.0,257254.75,153887.29268099918,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,439114.0,100671.0,244510.0,145674.17189913936,439307.0,5920.0,206411.8,170471.81176652052,0.0,0.0,859.0,4.0,0.0,1458.6195244458859,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,47543,53,17,2023-01-01 18:07:09,38818.0,6002.370034520069,51.52248956669587,25.761244783347934,25.761244783347934,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,55204,80,6,2023-01-01 18:07:09,682870.0,2489.492875657153,13.17966816524375,7.322037869579861,5.857630295663889,5,4,624,1076,388.0,54.0,124.8,131.82776642270778,896.0,60.0,269.0,361.99861878189535,896,54,188.88888888888889,270.2412274018425,73030.32098765433,100,80,20,1,85358.75,403083.0,37.0,128262.14894479782,682580.0,403083.0,66982.0,170645.0,135597.37221826977,592190.0,403585.0,67309.0,197396.66666666666,147453.65519225202,0,0,0,0,1,0,0,0,0,0,0,0.8,188.88888888888889,65535,64239,402640.0,90621.0,204840.0,140423.88628957208,403024.0,66945.0,170375.5,135671.51839000697,0.0,0.0,0.0,0.0,0.0,0.0,124.8,269.0,0,5,4,624,1076
192.168.44.128,192.168.44.2,48624,53,17,2023-01-01 18:07:09,40871.0,5700.863693083115,48.93445230114262,24.46722615057131,24.46722615057131,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,55220,80,6,2023-01-01 18:07:09,829862.0,2119.6295287650237,12.05019629769769,6.025098148848845,6.025098148848845,5,5,624,1135,388.0,54.0,124.8,131.82776642270778,895.0,60.0,227.0,334.0,895,54,175.9,258.9951543948265,67078.49000000002,100,100,20,1,92206.88888888889,321175.0,13.0,123688.43667093042,829317.0,321175.0,95406.0,207329.25,108335.97644451958,727130.0,321419.0,8204.0,181782.5,133835.76408139194,0,0,0,0,1,0,0,0,0,0,0,1.0,175.9,65535,64239,320988.0,95193.0,172952.0,104721.8157883065,321118.0,95019.0,205286.0,106653.70662803989,0.0,0.0,859.0,4.0,0.0,2117.2706680371,124.8,227.0,0,5,5,624,1135
192.168.44.128,192.168.44.2,48672,53,17,2023-01-01 18:07:09,43247.0,5387.656947302703,46.245982380280715,23.122991190140358,23.122991190140358,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,55234,80,6,2023-01-01 18:07:09,562627.0,3222.383568509865,19.55114134231027,10.66425891398742,8.88688242832285,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,56262.7,284077.0,9.0,84002.07033526018,562424.0,284077.0,44971.0,112484.8,88494.61602696517,473484.0,284494.0,1384.0,118371.0,103102.02091617798,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,283709.0,89094.0,156370.66666666666,90089.96395579008,284028.0,42221.0,128177.0,92404.0348334422,0.0,0.0,859.0,4.0,0.0,4545.214032488491,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,38426,53,17,2023-01-01 18:07:09,33644.0,6925.454761621686,59.44596361907026,29.72298180953513,29.72298180953513,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,55242,80,6,2023-01-01 18:07:09,927706.0,1896.0748340530297,10.779277055446444,5.389638527723222,5.389638527723222,5,5,624,1135,388.0,54.0,124.8,131.82776642270778,895.0,60.0,227.0,334.0,895,54,175.9,258.9951543948265,67078.49000000002,100,100,20,1,103078.44444444444,400056.0,25.0,138708.64908313807,927257.0,400056.0,96291.0,231814.25,134721.70502813382,831472.0,400471.0,31924.0,207868.0,147533.95850277998,0,0,0,0,1,0,0,0,0,0,0,1.0,175.9,65535,64239,399698.0,96177.0,199414.66666666666,141644.26197186936,399999.0,96234.0,223725.5,129855.94647627808,0.0,0.0,859.0,4.0,0.0,1993.0348189447357,124.8,227.0,0,5,5,624,1135
192.168.44.128,192.168.44.2,47639,53,17,2023-01-01 18:07:09,32655.999999999996,7134.982851543362,61.24448799608036,30.62224399804018,30.62224399804018,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,55254,80,6,2023-01-01 18:07:09,886789.0,1915.9010768063201,10.148975686437247,5.638319825798471,4.510655860638776,5,4,624,1075,388.0,54.0,124.8,131.82776642270778,895.0,60.0,268.75,361.56560608000314,895,54,188.77777777777777,269.9505213008807,72873.28395061726,100,80,20,1,110848.625,369757.0,58.0,141193.40828269703,886411.0,369757.0,86170.0,221602.75,123955.03758293772,800677.0,370179.0,112130.0,266892.3333333333,111458.90062958433,0,0,0,0,1,0,0,0,0,0,0,0.8,188.77777777777777,65535,64239,369393.0,86054.0,189170.0,127878.49523929607,369699.0,86112.0,221358.25,124115.67514293874,0.0,0.0,0.0,0.0,0.0,0.0,124.8,268.75,0,5,4,624,1075
192.168.44.128,192.168.44.2,36160,53,17,2023-01-01 18:07:09,36100.0,6454.293628808864,55.40166204986149,27.700831024930746,27.700831024930746,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,55270,80,6,2023-01-01 18:07:09,822442.0,2065.7991688167676,10.943020906033496,6.079456058907497,4.863564847125998,5,4,624,1075,388.0,54.0,124.8,131.82776642270778,895.0,60.0,268.75,361.56560608000314,895,54,188.77777777777777,269.9505213008807,72873.28395061726,100,80,20,1,102805.25,322928.0,28.0,127637.59912223161,821923.0,322928.0,89860.0,205480.75,107337.34957920053,732694.0,323475.0,106962.0,244231.33333333334,97449.82738597106,0,0,0,0,1,0,0,0,0,0,0,0.8,188.77777777777777,65535,64239,301523.0,89636.0,166031.0,96067.22212076292,322900.0,89748.0,205255.25,107483.53824975944,0.0,0.0,0.0,0.0,0.0,0.0,124.8,268.75,0,5,4,624,1075
192.168.44.128,192.168.44.2,48530,53,17,2023-01-01 18:07:09,33235.0,7010.681510455845,60.17752369489995,30.088761847449977,30.088761847449977,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,55284,80,6,2023-01-01 18:07:09,883067.0,2053.0718507202737,12.456585966863216,6.794501436470845,5.662084530392371,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,88306.7,356917.0,16.0,118945.9891909349,882676.0,398475.0,17804.0,176535.2,136673.1769491,794243.0,356933.0,59753.0,198560.75,117916.88545406675,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,262442.0,88771.0,155185.0,76557.24240505706,356901.0,88824.0,205618.0,109753.33730461229,0.0,0.0,859.0,4.0,0.0,1617.568412410271,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,42264,53,17,2023-01-01 18:07:09,36343.0,6411.1383209971655,55.03123022315164,27.51561511157582,27.51561511157582,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,55288,80,6,2023-01-01 18:07:09,740921.0,2374.072269513214,13.496715574265002,6.748357787132501,6.748357787132501,5,5,624,1135,388.0,54.0,124.8,131.82776642270778,895.0,60.0,227.0,334.0,895,54,175.9,258.9951543948265,67078.49000000002,100,100,20,1,82324.55555555556,294982.0,47.0,103268.71729415568,740541.0,321281.0,86229.0,185135.25,94196.69768196494,654739.0,295038.0,26679.0,163684.75,103219.57814139477,0,0,0,0,1,0,0,0,0,0,0,1.0,175.9,65535,64239,223069.0,86135.0,139438.0,59875.26354569695,294926.0,86182.0,178324.0,85075.61633041514,0.0,0.0,859.0,4.0,0.0,1993.5806239744895,124.8,227.0,0,5,5,624,1135
